neutral,positive,negative
0.006051437216338881,0.0,0.9939485627836612
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.009077155824508321,0.0,0.9909228441754917
0.015128593040847202,0.0,0.9848714069591528
0.015128593040847202,0.0,0.9848714069591528
0.01361573373676248,0.0,0.9863842662632375
0.01059001512859304,0.0,0.989409984871407
0.009077155824508321,0.0,0.9909228441754917
0.009077155824508321,0.0,0.9909228441754917
0.012102874432677761,0.0,0.9878971255673222
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.009077155824508321,0.0,0.9909228441754917
0.009077155824508321,0.0,0.9909228441754917
0.009077155824508321,0.0,0.9909228441754917
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.007564296520423601,0.0,0.9924357034795764
0.007564296520423601,0.0,0.9924357034795764
0.007564296520423601,0.0,0.9924357034795764
0.006051437216338881,0.0,0.9939485627836612
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.007564296520423601,0.0,0.9924357034795764
0.007564296520423601,0.0,0.9924357034795764
0.006051437216338881,0.0,0.9939485627836612
0.007564296520423601,0.0,0.9924357034795764
0.01059001512859304,0.0,0.989409984871407
0.007564296520423601,0.0,0.9924357034795764
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.007564296520423601,0.0,0.9924357034795764
0.012102874432677761,0.0,0.9878971255673222
0.01059001512859304,0.0,0.989409984871407
0.01059001512859304,0.0,0.989409984871407
0.01059001512859304,0.0,0.989409984871407
0.01059001512859304,0.0,0.989409984871407
0.006051437216338881,0.0,0.9939485627836612
0.009077155824508321,0.0,0.9909228441754917
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01059001512859304,0.0,0.989409984871407
0.01059001512859304,0.0,0.989409984871407
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01059001512859304,0.0,0.989409984871407
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.015128593040847202,0.0,0.9848714069591528
0.015128593040847202,0.0,0.9848714069591528
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.007564296520423601,0.0,0.9924357034795764
0.007564296520423601,0.0,0.9924357034795764
0.01059001512859304,0.0,0.989409984871407
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.015128593040847202,0.0,0.9848714069591528
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.009077155824508321,0.0,0.9909228441754917
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.015128593040847202,0.0,0.9848714069591528
0.015128593040847202,0.0,0.9848714069591528
0.01361573373676248,0.0,0.9863842662632375
0.009077155824508321,0.0,0.9909228441754917
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.012102874432677761,0.0,0.9878971255673222
0.01361573373676248,0.0,0.9863842662632375
0.015128593040847202,0.0,0.9848714069591528
0.01361573373676248,0.0,0.9863842662632375
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.012102874432677761,0.0,0.9878971255673222
0.007564296520423601,0.0,0.9924357034795764
0.01059001512859304,0.0,0.989409984871407
0.01059001512859304,0.0,0.989409984871407
0.0045385779122541605,0.0,0.9954614220877458
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.009077155824508321,0.0,0.9909228441754917
0.012102874432677761,0.0,0.9878971255673222
0.009077155824508321,0.0,0.9909228441754917
0.0045385779122541605,0.0,0.9954614220877458
0.009077155824508321,0.0,0.9909228441754917
0.01059001512859304,0.0,0.989409984871407
0.01059001512859304,0.0,0.989409984871407
0.009077155824508321,0.0,0.9909228441754917
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.007564296520423601,0.0,0.9924357034795764
0.0045385779122541605,0.0,0.9954614220877458
0.007564296520423601,0.0,0.9924357034795764
0.009077155824508321,0.0,0.9909228441754917
0.007564296520423601,0.0,0.9924357034795764
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.0045385779122541605,0.0,0.9954614220877458
0.01059001512859304,0.0,0.989409984871407
0.007564296520423601,0.0,0.9924357034795764
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.007564296520423601,0.0,0.9924357034795764
0.0030257186081694403,0.0,0.9969742813918305
0.007564296520423601,0.0,0.9924357034795764
0.01059001512859304,0.0,0.989409984871407
0.009077155824508321,0.0,0.9909228441754917
0.01059001512859304,0.0,0.989409984871407
0.01059001512859304,0.0,0.989409984871407
0.012102874432677761,0.0,0.9878971255673222
0.01059001512859304,0.0,0.989409984871407
0.009077155824508321,0.0,0.9909228441754917
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.0045385779122541605,0.0,0.9954614220877458
0.009077155824508321,0.0,0.9909228441754917
0.01059001512859304,0.0,0.989409984871407
0.01361573373676248,0.0,0.9863842662632375
0.015128593040847202,0.0,0.9848714069591528
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.01059001512859304,0.0,0.989409984871407
0.0045385779122541605,0.0,0.9954614220877458
0.0045385779122541605,0.0,0.9954614220877458
0.006051437216338881,0.0,0.9939485627836612
0.009077155824508321,0.0,0.9909228441754917
0.01059001512859304,0.0,0.989409984871407
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.01361573373676248,0.0,0.9863842662632375
0.01361573373676248,0.0,0.9863842662632375
0.006051437216338881,0.0,0.9939485627836612
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.012102874432677761,0.0,0.9878971255673222
0.01059001512859304,0.0,0.989409984871407
0.006051437216338881,0.0,0.9939485627836612
0.0045385779122541605,0.0,0.9954614220877458
0.006051437216338881,0.0,0.9939485627836612
0.0030257186081694403,0.0,0.9969742813918305
0.0,0.0,1.0
0.0,0.0,1.0
0.0030257186081694403,0.0,0.9969742813918305
0.0045385779122541605,0.0,0.9954614220877458
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0045385779122541605,0.0,0.9954614220877458
0.006051437216338881,0.0,0.9939485627836612
0.0045385779122541605,0.0,0.9954614220877458
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.007564296520423601,0.0,0.9924357034795764
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.015128593040847202,0.0,0.9848714069591528
0.01361573373676248,0.0,0.9863842662632375
0.006051437216338881,0.0,0.9939485627836612
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0045385779122541605,0.0,0.9954614220877458
0.006051437216338881,0.0,0.9939485627836612
0.009077155824508321,0.0,0.9909228441754917
0.0045385779122541605,0.0,0.9954614220877458
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0045385779122541605,0.0,0.9954614220877458
0.0045385779122541605,0.0,0.9954614220877458
0.006051437216338881,0.0,0.9939485627836612
0.012102874432677761,0.0,0.9878971255673222
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.01059001512859304,0.0,0.989409984871407
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.01059001512859304,0.0,0.989409984871407
0.009077155824508321,0.0,0.9909228441754917
0.009077155824508321,0.0,0.9909228441754917
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.012102874432677761,0.0,0.9878971255673222
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.0030257186081694403,0.0,0.9969742813918305
0.0045385779122541605,0.0,0.9954614220877458
0.01059001512859304,0.0,0.989409984871407
0.012102874432677761,0.0,0.9878971255673222
0.0030257186081694403,0.0,0.9969742813918305
0.0045385779122541605,0.0,0.9954614220877458
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0045385779122541605,0.0,0.9954614220877458
0.012102874432677761,0.0,0.9878971255673222
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.01059001512859304,0.0,0.989409984871407
0.012102874432677761,0.0,0.9878971255673222
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.006051437216338881,0.0,0.9939485627836612
0.01059001512859304,0.0,0.989409984871407
0.009077155824508321,0.0,0.9909228441754917
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
0.0,0.0,1.0
0.0,0.0,1.0
0.0015128593040847202,0.0,0.9984871406959153
0.01361573373676248,0.0,0.9863842662632375
0.012102874432677761,0.0,0.9878971255673222
0.01059001512859304,0.0,0.989409984871407
0.0030257186081694403,0.0,0.9969742813918305
0.0030257186081694403,0.0,0.9969742813918305
0.007564296520423601,0.0,0.9924357034795764
0.012102874432677761,0.0,0.9878971255673222
0.015128593040847202,0.0,0.9848714069591528
0.012102874432677761,0.0,0.9878971255673222
0.01059001512859304,0.0,0.989409984871407
0.006051437216338881,0.0,0.9939485627836612
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.01059001512859304,0.0,0.989409984871407
0.01059001512859304,0.0,0.989409984871407
0.006051437216338881,0.0,0.9939485627836612
0.0045385779122541605,0.0,0.9954614220877458
0.006051437216338881,0.0,0.9939485627836612
0.006051437216338881,0.0,0.9939485627836612
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0015128593040847202,0.0,0.9984871406959153
0.0030257186081694403,0.0,0.9969742813918305
0.0045385779122541605,0.0,0.9954614220877458
0.0030257186081694403,0.0,0.9969742813918305
0.0015128593040847202,0.0,0.9984871406959153
